7781890;15422
7781890;20514
7781890;9018
7781890;19583
7781890;18903
7781890;382308
7781890;470732
7781890;8186
7781890;19718
7781890;54007
7781890;23703
7781890;13917
7781890;18552
7781890;48199
7781890;18229
7781890;18530
7781890;67540
7781890;97016
7781890;43621
7781890;66964
7781890;39726
7781890;39744
7781890;39728
7781890;36197
7781890;2539
7781890;10005
7781890;16771
7781890;61619
7781890;61584
7781890;18908
7781890;20561
7781890;2253
7781890;66603
7781890;113963
7781890;18583
7781890;10398
7781890;4266
7781890;6381
7781890;132
7781890;59698
7781890;7840
7781890;42271
7781890;42436
7781890;7165
7781890;14721
7781890;194326
7781890;23357
7829682;289
7829682;19745
7829682;1664
7829682;28
7829682;5608
7829682;27748
7829682;1421
7829682;13719
7829682;14533
7829682;7317
7829682;3661
7829682;27
7829682;8853
7829682;1991
7829682;4377
7829682;172
7829682;301
7829682;5778
7829682;13535
7829682;12
7829682;27749
7829682;7307
7829682;320
7829682;13075
7829682;384
7829682;10522
7829682;1514
7829682;470
7829682;466
7829682;171
7829682;16236
7829682;10523
7829682;6773
7829682;8597
7829682;508
7829682;13
7829682;46
7829682;20399
7829682;4624
7829682;438
7829682;2073
7829682;54
7829682;686
7829682;13588
7829682;1700
7829682;38641
7829682;55
7829682;9692
7829682;249
7829682;7
7829682;28818
7829682;14726
7829682;347
7829682;8389
7829682;139
7829682;3915
7829682;13160
7829682;6421
7829682;334
7829682;114
7829682;16893
7829682;4030
7829682;4171
7829682;1092
7829682;12536
7829682;13194
7829682;374
7829682;132
7829682;3894
7829682;86
7829682;105
7829682;43
7829682;13243
7829682;9716
7829682;17503
7829682;16707
7829682;15574
7829682;15770
7829682;216
7829682;13741
7829682;8639
7829682;3316
7829682;13825
7829682;14305
7829682;16062
7829682;6776
7829682;14565
7829682;1680
7829682;17607
7829682;27750
7829682;9772
7829682;29
7829682;2684
7829682;42891
7829682;7487
7829682;4249
7829682;188
7829682;7295
7829682;3
7829682;12590
7829682;3659
7829682;217
7829682;2683
7829682;1676
7829682;4979
7829682;5041
7829682;6306
7829682;3433
7829682;1958
7829682;67783
7829682;2354
7829682;50230
7829682;691
7829682;28885
7829682;10882
7829682;5860
7829682;2557
7829682;4965
7829682;4609
7829682;9877
7829682;2827
7829682;924
7829682;4227
7829682;141
7829682;1915
7829682;840
7829682;697
7829682;1812
7829682;5206
7829682;28625
7829682;11056
7829682;6493
7829682;16991
7829682;7052
7829682;48917
7829682;6932
7829682;15624
7829682;5045
7829682;61
7829682;196
7829682;9832
7829682;227
7892073;4010
7892073;3122
7892073;3850
7892073;148
7892073;1991
7892073;295
7892073;379
7892073;3079
7892073;4122
7892073;27
7892073;4780
7892073;21324
7892073;6288
7892073;417
7892073;1358
7892073;172
7892073;521
7892073;4609
7892073;29
7892073;6043
7892073;54705
7892073;6182
7892073;3707
7892073;3
7892073;2442
7892073;17706
7892073;224
7892073;2481
7892073;2758
7892073;1092
7892073;2487
7892073;1602
7892073;2478
7892073;259
7892073;2992
7892073;15437
7892073;4118
7892073;351
7892073;8509
7892073;7603
7892073;6111
7892073;16825
7892073;1711
7892073;249
7892073;1650
7892073;4206
7892073;1677
7892073;7804
7892073;5349
7892073;4165
7892073;10523
7892073;201661
7892073;1772
7892073;16289
7892073;3661
7892073;65110
7892073;1705
7892073;12718
7892073;15904
7892073;14759
7892073;7807
7892073;28763
7892073;5518
7892073;4399
7892073;316
7892073;507
7892073;289
7892073;17484
7892073;5163
7892073;13917
7892073;54
7892073;141
7892073;8821
7892073;1797
7892073;5121
7892073;10000
7892073;4275
7892073;7291
7892073;470
7892073;53054
7892073;85
7892073;114654
7892073;840
7892073;266
7892073;9716
7892073;93
7892073;14208
7892073;56
7892073;8187
7892073;1651
7892073;686
7892073;55
7892073;29203
7892073;16893
7892073;5081
7892073;362
7892073;6104
7892073;58466
7892073;278
7892073;1825
7892073;3837
7892073;52996
7892073;4101
7892073;11131
7892073;41799
7892073;16258
7892073;5285
7892073;39992
7892073;5659
7892073;11023
7892073;13708
7892073;1082
7892073;60129
7892073;1326
7892073;1551
7892073;1514
7892073;41435
7892073;12667
7892073;6758
7892073;991
7892073;2073
7892073;29227
7892073;40358
7892073;6371
7892073;6395
7892073;3895
7892073;13844
7892073;59727
7892073;4637
7892073;223
7892073;1607
7892073;2267
7892073;52372
7892073;10998
7892073;329
7892073;276
7892073;30180
7892073;23151
7892073;17616
7892073;2807
7892073;3812
7892073;5504
7892073;245
7892073;7658
7892073;2556
7892073;5257
7892073;18
7892073;184
7892073;5860
7892073;3724
7892073;365
7892073;2520
7892073;16431
7892073;24146
7892073;17113
7892073;35099
7892073;12616
7892073;15010
7892073;1545
7892073;62
7892073;3783
7892073;3599
7892073;391
7892073;9735
7892073;27155
7892073;320
7892073;1935
7892073;31126
7892073;2416
7892073;43
7892073;50774
7892073;22930
7892073;1969
7892073;1915
7892073;461
7892073;2123
7892073;9911
7892073;32989
7892073;20831
7892073;18660
7892073;49735
7892073;5045
7892073;1899
7892073;9959
7892073;6366
7892073;366
7892073;73269
7892073;2587
7892073;7512
7892073;5879
7892073;32732
7892073;6907
7892073;18576
7892073;7952
7892073;41846
7892073;6779
7892073;2355
7892073;86064
7892073;101429
7892073;368
7892073;1792
7892073;65904
7892073;38
7892073;406
7892073;869
7892073;2558
7892073;1517
7892073;3784
7892073;15653
7892073;3739
7892073;263
7892073;2254
7892073;54025
7892073;19955
7892073;7384
7892073;334
7892073;9481
7892073;33780
7892073;13177
7892073;58806
7892073;1331
7892073;1671
7892073;28214
7892073;6234
7892073;10284
7892073;11777
7892073;11420
7892073;21067
7892073;18652
7892073;5808
7892073;54580
7892073;5046
7892073;63000
7892073;84
7892073;12808
7892073;13
7892073;18572
7892073;38389
7892073;15380
7892073;6261
7892073;509
7892073;416
7892073;697
7892073;61158
7892073;114
7892073;1321
7892073;6114
7892073;45360
7892073;18750
7892073;20418
7892073;6122
7892073;7832
7892073;13774
7892073;55222
7892073;1770
7892073;3588
7892073;3907
7892073;857
7892073;33944
7892073;43410
7892073;5312
7892073;4462
7892073;499
7892073;1676
7892073;147
7892073;19646
7892073;530
7892073;38582
7892073;2354
7892073;4966
7892073;80511
7892073;9637
7892073;1813
7892073;182730
7892073;16256
7892073;10363
7892073;1690
7892073;6999
7892073;10525
7892073;281
7892073;10398
7892073;6932
7937229;6263
7937229;273
7937229;722
7937229;16022
7937229;17037
7937229;32217
7937229;10027
7937229;17414
7937229;1605
7937229;3715
7937229;238
7937229;5903
7937229;33525
7937229;1279
7937229;5661
7937229;3055
7937229;1278
7937229;5782
7937229;5777
7937229;33628
7937229;3437
7937229;8047
7937229;17105
7937229;209069
7937229;104537
7937229;346726
7937229;1899
7937229;5476
7937229;15314
7937229;697
7937229;5040
7937229;2645
7937229;2608
7937229;3711
7937229;4780
7937229;15557
7937229;2762
7937229;266
7937229;152
7937229;18
7937229;3943
7937229;1677
7937229;6320
7937229;13212
7937229;859
7937229;6371
7937229;15313
7937229;3565
7937229;2612
7937229;6755
7937229;14759
7937229;5755
7937229;99002
7937229;405
7937229;43658
7937229;20165
7937229;3119
7937229;33589
7937229;166261
7937229;530
7937229;16053
7937229;7463
7937229;1649
7937229;4890
7937229;17225
7937229;17294
7937229;329
7937229;33357
7937229;47677
7937229;3544
7937229;7192
7937229;811
7937229;4894
7937229;16018
7937229;18090
7937229;4898
7937229;10616
7937229;1807
7937229;20041
7937229;10974
7937229;2878
7937229;16539
7937229;8283
7937229;17791
7937229;16479
7937229;3961
7937229;6710
7937229;2517
7937229;5796
7937229;33613
7937229;5749
7937229;6785
7937229;18608
7937229;17993
7937229;4213
7937229;20594
7937229;43806
7937229;61619
7937229;74712
7937229;66964
7937229;79853
7937229;55565
7937229;43879
7937229;27826
7937229;9582
7937229;47513
7937229;3006
7937229;16100
7937229;1779
7937229;5604
7937229;15361
7937229;3007
7937229;7638
7937229;1760
7937229;2950
7937229;379
7937229;2875
7937229;49357
7937229;368
7937229;16767
7937229;26160
7937229;3019
7937229;2617
7937229;308
7937229;3012
7937229;16825
7937229;20070
7937229;844
7937229;391
7937229;3108
7937229;16272
7937229;16270
7937229;691
7937229;54
7937229;19554
7937229;4063
7937229;5564
7937229;4999
7937229;21152
7937229;33634
7937229;83439
7937229;30836
7937229;9562
7937229;9950
7937229;7122
7937229;407
7937229;1774
7937229;5300
7937229;869
7937229;3008
7937229;26667
7937229;4855
7937229;20893
7937229;21400
7937229;16586
7937229;16678
7937229;28891
7937229;54656
7937229;47347
7937229;308599
7937229;1602
7937229;2558
7937229;1671
7937229;38681
7937229;679
7937229;6544
7937229;104175
7937229;13645
7937229;1359
7937229;1358
7937229;141
7937229;9650
7937229;5263
7937229;1676
7937229;43466
7937229;259
7937229;3850
7937229;24578
7937229;6286
7937229;316
7937229;244
7937229;380
7937229;27
7937229;33540
7937229;7916
7937229;49095
7937229;453
7937229;4100
7937229;6149
7937229;4083
7937229;17460
7937229;4806
7937229;18354
7937229;2683
7937229;1793
7937229;28671
7937229;2618
7937229;2874
7937229;3010
7937229;2637
7937229;6241
7937229;6275
7937229;3515
7937229;1792
7937229;36090
7937229;514
7937229;5946
7937229;4778
7937229;424
7937229;2123
7937229;55
7937229;4206
7937229;93
7937229;507
7937229;2998
7937229;2596
7937229;16384
7937229;5031
7937229;19698
7937229;148
7937229;10468
7937229;20857
7937229;12312
7937229;16473
7937229;4356
7937229;5810
7937229;9792
7937229;19819
7937229;58807
7937229;2968
7937229;17096
7937229;6500
7937229;4406
7937229;9828
7937229;22716
7937229;95584
7937229;32869
7937229;79994
7937229;61584
7937229;11519
7937229;16351
7937229;15728
7937229;56035
7937229;9773
7937229;16252
7937229;147762
7937229;49640
7937229;8237
7937229;12326
7937229;423
7937229;17062
7937229;12173
7937229;4008
7937229;6943
7937229;456
7937229;26038
7937229;720
7937229;728
7937229;19869
7937229;9674
7937229;14629
7937229;2932
7937229;4240
7937229;19909
7937229;17777
7937229;16480
7937229;2253
7937229;36251
7937229;3
7937229;26034
7937229;4117
7937229;2908
7937229;4215
7937229;54713
7937229;15639
7937229;6144
7937229;515
7937229;2254
7937229;8821
7937229;5191
7937229;24800
7937229;3724
7937229;16330
7937229;406
7937229;3896
7937229;41112
7937229;3588
7937229;7696
7937229;4903
7937229;990
7937229;6261
7937229;2619
7937229;18364
7937229;1092
7937229;2087
7937229;44104
7937229;7032
7937229;131
7937229;4614
7937229;16180
7937229;33545
7937229;29
7937229;994
7937229;58809
7937229;28095
7937229;16871
7937229;6999
7937229;39387
7937229;49337
7937229;2354
7937229;289
7937229;15181
7937229;20918
7937229;3705
7937229;7591
7937229;6865
7937229;6947
7937229;2110
7937229;43654
7937229;6904
7937229;701059
7937229;386
7937229;84
7937229;6767
7937229;5097
7937229;223
7937229;1062
7937229;10060
7937229;501
7937229;46767
7937229;15481
7937229;6007
7937229;1681
7937229;213
7937229;6876
7937229;162
7937229;29849
7937229;5776
7937229;17871
7937229;177
7937229;3078
7937229;37
7937229;1520
7937229;16065
7937229;1991
7937229;155
7937229;10641
7937229;24379
7937229;33591
7937229;3149
7937229;15298
7937229;10078
7937229;20717
7937229;4981
7937229;7291
7937229;991
7937229;16042
7937229;1680
7937229;28985
7937229;8029
7937229;9810
7937229;36694
7937229;62
7937229;3513
7937229;3884
7937229;5607
7937229;117169
7937229;15160
7937229;24392
7937229;1285
7937229;2952
7937229;3345
7937229;541252
7937229;6243
7937229;134810
7937229;10303
7937229;132
7937229;145
7937229;30258
7937229;1717
7937229;55222
7964353;27367
7964353;424
7964353;99
7964353;9959
7964353;5749
7964353;19067
7964353;5619
7964353;18854
7964353;185
7964353;15524
7964353;5718
7964353;473
7964353;85
7964353;9478
7964353;1649
7964353;4600
7964353;8505
7964353;81466
7964353;2922
7964353;2987
7964353;18583
7964353;20195
7964353;3971
7964353;4206
7964353;18356
7964353;2658
7964353;58187
7964353;16900
7964353;5717
7964353;5538
7964353;165970
7964353;4216
7964353;112254
7964353;15639
7964353;20070
7964353;15557
7964353;5616
7964353;259
7964353;16837
7964353;3028
7964353;1671
7964353;1690
7964353;4114
7964353;2990
7964353;38919
7964353;11254
7964353;82136
7964353;32
7964353;26992
7964353;4035
7964353;9473
7964353;1825
7964353;6375
7964353;2908
7964353;4590
7964353;20791
7964353;24231
7964353;709
7964353;507
7964353;6443
7964353;27658
7964353;17417
7964353;8046
7964353;5884
7964353;15437
7964353;2991
7964353;73262
7964353;811
7964353;42761
7964353;2592
7964353;24616
7964353;17676
7964353;18987
7964353;8872
7964353;27672
7964353;56
7964353;254273
7964353;17092
7964353;676
7964353;6120
7964353;18275
7964353;5378
7964353;266
7964353;18816
7964353;20934
7964353;217960
7964353;14088
7964353;5030
7964353;38296
7964353;4721
7964353;1899
7964353;7833
7964353;5190
7964353;3724
7964353;2863
7964353;19352
7964353;4730
7964353;3961
7964353;2253
7964353;3031
7964353;36176
7964353;8879
7964353;530
7964353;6220
7964353;15086
7964353;16889
7964353;81715
7964353;722
7964353;4056
7964353;26160
7964353;4118
7964353;23553
7964353;2073
7964353;2542
7964353;15003
7964353;4370
7964353;19219
7964353;2846
7964353;1602
7964353;27100
7964353;16542
7964353;21005
7964353;23604
7964353;4117
7964353;1651
7964353;3553
7964353;15773
7964353;3717
7964353;4397
7964353;2754
7964353;9483
7964353;3774
7964353;10616
7964353;19911
7964353;1998
7964353;244
7964353;9810
7964353;2874
7964353;39266
7964353;7496
7964353;28289
7964353;2932
7964353;18717
7964353;16574
7964353;105089
7964353;3730
7964353;22066
7964353;53335
7964353;18477
7964353;15924
7964353;15610
7964353;19232
7964353;4399
7964353;281559
7964353;29034
7964353;3563
7964353;4771
7964353;4845
7964353;20359
7964353;132
7964353;4923
7964353;1793
7964353;5720
7964353;3630
7964353;4596
7964353;18340
7964353;5474
7964353;4780
7964353;29
7964353;10206
7964353;844
7964353;2487
7964353;5514
7964353;33614
7964353;11759
7964353;2637
7964353;2214
7964353;16823
7964353;3089
7964353;9644
7964353;3445
7964353;2585
7964353;15409
7964353;2481
7964353;41935
7964353;75737
7964353;17766
7964353;42584
7964353;515
7964353;2325
7964353;45
7964353;6304
7964353;10525
7964353;18244
7964353;1760
7964353;73189
7964353;11472
7964353;5194
7964353;407
7964353;104806
7964353;499
7964353;10046
7964353;2428
7964353;3136
7964353;27577
7964353;12266
7964353;2596
7964353;20031
7964353;840
7964353;2941
7964353;289
7964353;2354
7964353;409
7964353;4168
7964353;73206
7964353;16212
7964353;2807
7964353;3837
7964353;405
7964353;10089
7964353;691
7964353;52242
7964353;17305
7964353;4247
7964353;39468
7964353;6277
7964353;3515
7964353;2616
7964353;3653
7964353;89915
7964353;5842
7964353;28616
7964353;5300
7964353;55222
7964353;33525
7964353;43018
7964353;3010
7964353;3019
7964353;2517
7964353;17997
7964353;1858
7964353;93
7964353;16447
7964353;45564
7964353;42478
7964353;6680
7964353;49923
7964353;5663
7964353;6904
7964353;26035
7964353;40239
7964353;9582
7964353;42858
7964353;6401
7964353;42641
7964353;106713
7964353;711
7964353;17460
7964353;17378
7964353;273
7964353;1804
7964353;18831
7964353;15910
7964353;3087
7964353;4115
7964353;4161
7964353;17140
7964353;17480
7964353;17494
7964353;17294
7964353;1711
7964353;83170
7964353;6773
7964353;1358
7964353;27075
7964353;41835
7964353;16465
7964353;123931
7964353;18387
7964353;18504
7964353;16586
7964353;17233
7964353;15483
7964353;20040
7964353;3544
7964353;5191
7964353;7411
7964353;6263
7964353;175133
7964353;9950
7964353;2805
7964353;2587
7964353;330
7964353;20016
7964353;10214
7964353;17469
7964353;31027
7964353;18916
7964353;8053
7964353;8889
7964353;6320
7964353;17135
7964353;5903
7964353;38807
7964353;4609
7964353;12780
7964353;11833
7964353;3705
7964353;514
7964353;45440
7964353;16902
7964353;295
7964353;11287
7964353;3855
7964353;56799
7964353;10121
7964353;2436
7964353;49901
7964353;2558
7964353;16024
7964353;15629
7964353;36143
7964353;6730
7964353;2442
7964353;2757
7964353;5574
7964353;41766
7964353;22728
7964353;27827
7964353;86119
7964353;78393
7964353;8513
7964353;35433
7964353;5821
7964353;10464
7964353;23794
7964353;16421
7964353;2569
7964353;55122
7964353;26209
7964353;27102
7964353;238
7964353;11266
7964353;6023
7964353;25203
7964353;83648
7964353;129669
7964353;18364
7964353;42264
7964353;77993
7964353;712
7964353;43045
7964353;5250
7964353;2084
7964353;4890
7964353;44185
7964353;3128
7964353;46
7964353;3975
7964353;42769
7964353;145
7964353;2789
7964353;2607
7964353;6500
7964353;52302
7964353;19728
7964353;1521
7964353;869
7964353;11050
7964353;111007
7964353;78287
7964353;3659
7964353;53420
7964353;240
7964353;65669
7964353;2833
7964353;11415
7964353;27474
7964353;91848
7964353;549
7964353;9915
7964353;16443
7964353;4943
7964353;2492
7964353;360
7964353;4714
7964353;4668
7964353;28155
7964353;42626
7964353;10882
7964353;2712
7964353;105668
7964353;20654
7964353;15906
7964353;3850
7964353;543
7964353;15997
7964353;2437
7964353;2782
7964353;308
7964353;3834
7964353;3727
7964353;3101
7964353;36273
7964353;9650
7964353;3921
7964353;15096
7964353;17466
7964353;15522
7964353;41787
7964353;19490
7964353;39096
7964353;2668
7964353;64723
7964353;2584
7964353;3146
7964353;3883
7964353;2058
7964353;23828
7964353;30093
7964353;52980
7964353;35491
7964353;3337
7964353;4672
7964353;37064
7964353;84266
7964353;15438
7964353;4578
7964353;425
7964353;275
7964353;11239
7964353;4579
7964353;85299
7964353;18223
7964353;18795
7964353;7207
7964353;4959
7964353;1517
7964353;10
7964353;11180
7964353;11522
7964353;15326
7964353;11237
7964353;1650
7964353;20281
7964353;2356
7964353;2454
7964353;23503
7964353;22851
7964353;9633
7964353;54
7964353;2111
7964353;17227
7964353;28447
7964353;2828
7964353;8372
7964353;18248
7964353;20840
7964353;28798
7964353;24128
7964353;25761
7964353;6278
7964353;320
7964353;14455
7964353;1092
7964353;4134
7964353;55
7964353;2638
7964353;1958
7964353;3
7964353;229
7964353;23831
7964353;23593
7964353;3263
7964353;18271
7964353;2780
7964353;8853
7964353;26587
7964353;42455
7964353;18537
7964353;15334
7964353;3670
7964353;2804
7964353;2478
7964353;10357
